"Time [ms]","Moving1.Torque [NewtonMeter]"
159.000000000003,4.51279273959527
159.200000000003,3.9087572553553
159.400000000003,4.14632112961963
159.600000000003,5.17478728808983
159.800000000003,5.11358397808127
160.000000000003,4.36668233867853
160.200000000003,4.2513396465898
160.400000000003,4.99939324155509
160.600000000003,5.67857659914892
160.800000000003,4.96981584613612
161.000000000003,4.31836622852275
161.200000000003,5.06302553010738
161.400000000003,5.78260652002019
161.600000000003,5.59487308293787
161.800000000003,4.70022012884818
162.000000000003,4.69552808072674
162.200000000003,5.85770794218162
162.400000000003,5.96621906640174
162.600000000003,5.09547854586153
162.800000000003,4.77540064537148
163.000000000003,5.50544075575462
163.200000000003,6.24222169571733
163.400000000003,5.49886250729159
163.600000000003,4.75923648092954
163.800000000003,5.31985219601892
164.000000000003,6.13965049811827
164.200000000003,5.93178270054875
164.400000000003,4.90403434617157
164.600000000003,5.06002103585875
164.800000000003,6.06537566044858
165.000000000003,6.15771835159907
165.200000000003,5.2038060186841
165.400000000003,4.79502201962797
165.600000000003,5.8814095422005
165.800000000003,6.19107309674432
166.000000000003,5.29135479606809
166.200000000003,4.75401695901115
166.400000000003,5.38515788264893
166.600000000003,6.12305221854713
166.800000000003,5.30945964442357
167.000000000003,4.53528089578799
167.200000000003,5.06108266321954
167.400000000003,5.80633838061775
167.600000000003,5.41111096779768
167.800000000003,4.42159253525865
168.000000000003,4.77373829705049
168.200000000003,5.54231736337449
168.400000000003,5.34481800356763
168.600000000003,4.36070643255172
168.800000000003,4.29744936238199
169.000000000003,5.23900199445503
169.200000000003,5.03416622457431
169.400000000003,4.16860447871776
169.600000000003,4.02719409612931
169.800000000003,4.76312310456212
170.000000000003,4.85828582943994
170.200000000003,4.0289660657596
170.400000000003,3.74831317679927
170.600000000003,4.32339283171244
170.800000000003,4.71380486904358
171.000000000003,3.82860967610711
171.200000000003,3.39463616135469
171.400000000003,4.05837907961835
171.600000000003,4.26083338374294
171.800000000003,3.67902877074611
172.000000000003,3.14774908501813
172.200000000003,3.59541320202347
172.400000000003,3.96144352134991
172.600000000003,3.53443015974578
172.800000000003,2.96158079284846
173.000000000003,3.19336271313736
173.200000000003,3.75814853957365
173.400000000003,3.28774719738412
173.600000000003,2.72552887666898
173.800000000003,2.90607835620601
174.000000000003,3.36184190986957
174.200000000003,3.18050031657292
174.400000000003,2.59720623368648
174.600000000003,2.66788241489443
174.800000000003,3.10450603193866
175.000000000003,3.17817697011623
